timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:12:55.611,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,132.0,942.0,0.0,0
2026-06-26T15:12:55.671,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,946.0,0.0,0
2026-06-26T15:12:55.731,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1095.0,0.0,0
2026-06-26T15:12:55.791,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,17.0,949.0,0.0,0
2026-06-26T15:12:55.852,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,298.0,945.0,0.0,0
2026-06-26T15:12:55.912,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,100.0,947.0,0.0,0
2026-06-26T15:12:55.972,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,941.0,0.0,0
2026-06-26T15:12:56.032,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1102.0,0.0,0
2026-06-26T15:12:56.093,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,945.0,0.0,0
2026-06-26T15:12:56.149,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,116.0,947.0,0.0,0
2026-06-26T15:12:56.204,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,198.0,942.0,0.0,0
2026-06-26T15:12:56.260,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,1024.0,0.0,0
2026-06-26T15:12:56.315,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1065.0,884.0,0.0,0
2026-06-26T15:12:56.370,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,378.0,1025.0,0.0,0
2026-06-26T15:12:56.426,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,1027.0,0.0,0
2026-06-26T15:12:56.481,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,289.0,885.0,0.0,0
2026-06-26T15:12:56.537,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,271.0,1028.0,0.0,0
2026-06-26T15:12:56.592,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,883.0,0.0,0
2026-06-26T15:12:56.648,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,360.0,1026.0,0.0,0
2026-06-26T15:12:56.703,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,1027.0,0.0,0
2026-06-26T15:12:56.759,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,252.0,882.0,0.0,0
2026-06-26T15:12:56.815,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,289.0,1028.0,0.0,0
2026-06-26T15:12:56.870,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,450.0,1027.0,0.0,0
2026-06-26T15:12:56.926,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,414.0,882.0,0.0,0
2026-06-26T15:12:56.981,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,1026.0,0.0,0
2026-06-26T15:12:57.037,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,306.0,1026.0,0.0,0
2026-06-26T15:12:57.094,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,880.0,0.0,0
2026-06-26T15:12:57.150,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,5025.0,5223.0,0.0,0
2026-06-26T15:12:57.207,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,4223.0,9074.0,0.0,0
2026-06-26T15:12:57.264,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,2026.0,8887.0,0.0,0
2026-06-26T15:12:57.325,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,5256.0,9295.0,0.0,0
2026-06-26T15:12:57.387,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1393.0,9398.0,0.0,0
2026-06-26T15:12:57.452,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,865.0,8939.0,0.0,0
