timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:13:35.022,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,108.0,8588.0,0.0,0
2026-06-26T14:13:35.084,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,113.0,10279.0,0.0,0
2026-06-26T14:13:35.150,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,181.0,9554.0,0.0,0
2026-06-26T14:13:35.216,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,112.0,10112.0,0.0,0
2026-06-26T14:13:35.283,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9661.0,0.0,0
2026-06-26T14:13:35.349,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9563.0,0.0,0
2026-06-26T14:13:35.415,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,60.0,9507.0,0.0,0
2026-06-26T14:13:35.482,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9642.0,0.0,0
2026-06-26T14:13:35.546,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9639.0,0.0,0
2026-06-26T14:13:35.610,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,8403.0,0.0,0
2026-06-26T14:13:35.677,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,170.0,9780.0,0.0,0
2026-06-26T14:13:35.745,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,94.0,9944.0,0.0,0
2026-06-26T14:13:35.811,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,45.0,9491.0,0.0,0
2026-06-26T14:13:35.877,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,89.0,9405.0,0.0,0
2026-06-26T14:13:35.943,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,9647.0,0.0,0
2026-06-26T14:13:36.009,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9625.0,0.0,0
2026-06-26T14:13:36.071,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9631.0,0.0,0
2026-06-26T14:13:36.138,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,181.0,8340.0,0.0,0
2026-06-26T14:13:36.204,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,80.0,10195.0,0.0,0
2026-06-26T14:13:36.270,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9509.0,0.0,0
2026-06-26T14:13:36.336,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9648.0,0.0,0
2026-06-26T14:13:36.402,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9692.0,0.0,0
2026-06-26T14:13:36.471,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9638.0,0.0,0
2026-06-26T14:13:36.539,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,9567.0,0.0,0
2026-06-26T14:13:36.603,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,130.0,9134.0,0.0,0
2026-06-26T14:13:36.670,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,178.0,9397.0,0.0,0
2026-06-26T14:13:36.736,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,9818.0,0.0,0
2026-06-26T14:13:36.803,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9589.0,0.0,0
