timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:45:53.980,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,955.0,0.0,0
2026-06-24T11:45:54.042,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,713.0,1111.0,0.0,0
2026-06-24T11:45:54.102,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,32.0,955.0,0.0,0
2026-06-24T11:45:54.163,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,964.0,0.0,0
2026-06-24T11:45:54.224,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,1100.0,0.0,0
2026-06-24T11:45:54.284,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,969.0,0.0,0
2026-06-24T11:45:54.343,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,134.0,986.0,0.0,0
2026-06-24T11:45:54.404,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,66.0,970.0,0.0,0
2026-06-24T11:45:54.463,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,34.0,1139.0,0.0,0
2026-06-24T11:45:54.524,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,3324.0,971.0,0.0,0
2026-06-24T11:45:54.584,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,953.0,986.0,0.0,0
2026-06-24T11:45:54.644,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,975.0,0.0,0
2026-06-24T11:45:54.704,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,436.0,989.0,0.0,0
2026-06-24T11:45:54.765,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,1103.0,0.0,0
2026-06-24T11:45:54.825,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,134.0,985.0,0.0,0
2026-06-24T11:45:54.886,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,17.0,979.0,0.0,0
2026-06-24T11:45:54.946,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,976.0,0.0,0
2026-06-24T11:45:55.007,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,611.0,1106.0,0.0,0
2026-06-24T11:45:55.068,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,264.0,973.0,0.0,0
2026-06-24T11:45:55.128,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,148.0,970.0,0.0,0
