timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:09:49.003,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,269.0,9312.0,0.0,0
2026-06-26T14:09:49.065,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,242.0,9391.0,0.0,0
2026-06-26T14:09:49.131,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,243.0,9488.0,0.0,0
2026-06-26T14:09:49.197,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,129.0,10085.0,0.0,0
2026-06-26T14:09:49.264,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,166.0,9488.0,0.0,0
2026-06-26T14:09:49.330,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,107.0,9545.0,0.0,0
2026-06-26T14:09:49.396,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,104.0,9382.0,0.0,0
2026-06-26T14:09:49.462,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,9533.0,0.0,0
2026-06-26T14:09:49.529,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,105.0,8246.0,0.0,0
2026-06-26T14:09:49.590,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,107.0,10792.0,0.0,0
2026-06-26T14:09:49.657,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,254.0,8175.0,0.0,0
2026-06-26T14:09:49.723,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,130.0,10204.0,0.0,0
2026-06-26T14:09:49.789,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9495.0,0.0,0
2026-06-26T14:09:49.854,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9478.0,0.0,0
2026-06-26T14:09:49.920,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9558.0,0.0,0
2026-06-26T14:09:49.986,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,155.0,9784.0,0.0,0
2026-06-26T14:09:50.049,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,8235.0,0.0,0
