timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:08:26.641,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,485.0,9194.0,0.0,0
2026-06-26T14:08:26.701,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,309.0,8288.0,0.0,0
2026-06-26T14:08:26.768,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,228.0,8764.0,0.0,0
2026-06-26T14:08:26.834,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,132.0,10132.0,0.0,0
2026-06-26T14:08:26.901,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9216.0,0.0,0
2026-06-26T14:08:26.968,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9305.0,0.0,0
2026-06-26T14:08:27.032,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9206.0,0.0,0
2026-06-26T14:08:27.095,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,148.0,9029.0,0.0,0
2026-06-26T14:08:27.161,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,238.0,9718.0,0.0,0
2026-06-26T14:08:27.227,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,95.0,9709.0,0.0,0
2026-06-26T14:08:27.294,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,105.0,8042.0,0.0,0
2026-06-26T14:08:27.361,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9336.0,0.0,0
2026-06-26T14:08:27.428,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,74.0,10276.0,0.0,0
2026-06-26T14:08:27.494,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,89.0,8026.0,0.0,0
2026-06-26T14:08:27.556,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9288.0,0.0,0
2026-06-26T14:08:27.621,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,165.0,9162.0,0.0,0
2026-06-26T14:08:27.688,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,161.0,9925.0,0.0,0
2026-06-26T14:08:27.753,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,93.0,9510.0,0.0,0
2026-06-26T14:08:27.819,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,104.0,7985.0,0.0,0
2026-06-26T14:08:27.885,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,108.0,9506.0,0.0,0
2026-06-26T14:08:27.951,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9250.0,0.0,0
2026-06-26T14:08:28.013,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9331.0,0.0,0
2026-06-26T14:08:28.075,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,227.0,9241.0,0.0,0
2026-06-26T14:08:28.141,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,259.0,8690.0,0.0,0
2026-06-26T14:08:28.207,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,145.0,9866.0,0.0,0
2026-06-26T14:08:28.273,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9360.0,0.0,0
2026-06-26T14:08:28.339,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9290.0,0.0,0
2026-06-26T14:08:28.405,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,92.0,9400.0,0.0,0
2026-06-26T14:08:28.406,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,60.0,0.0,0.0,53
2026-06-26T14:08:31.943,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,217.0,974.0,0.0,0
2026-06-26T14:08:32.003,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,411.0,821.0,0.0,0
2026-06-26T14:08:32.066,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,832.0,1121.0,0.0,0
2026-06-26T14:08:32.131,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,692.0,979.0,0.0,0
2026-06-26T14:08:32.195,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,32.0,978.0,0.0,0
2026-06-26T14:08:32.261,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,959.0,0.0,0
2026-06-26T14:08:32.325,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,109.0,838.0,0.0,0
2026-06-26T14:08:32.390,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,950.0,0.0,0
2026-06-26T14:08:32.455,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,941.0,0.0,0
2026-06-26T14:08:32.519,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,943.0,0.0,0
2026-06-26T14:08:32.585,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,139.0,834.0,0.0,0
2026-06-26T14:08:32.648,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,702.0,7318.0,0.0,0
2026-06-26T14:08:32.713,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,182.0,19497.0,0.0,0
2026-06-26T14:08:32.778,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,160.0,20698.0,0.0,0
2026-06-26T14:08:32.844,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,185.0,20060.0,0.0,0
2026-06-26T14:08:32.909,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,17253.0,0.0,0
2026-06-26T14:08:32.975,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,19827.0,0.0,0
2026-06-26T14:08:33.040,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,20014.0,0.0,0
