timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:11:54.952,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,195.0,9448.0,0.0,0
2026-06-26T14:11:55.019,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,179.0,9401.0,0.0,0
2026-06-26T14:11:55.082,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,179.0,9429.0,0.0,0
2026-06-26T14:11:55.148,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,392.0,9464.0,0.0,0
2026-06-26T14:11:55.217,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,284.0,9940.0,0.0,0
2026-06-26T14:11:55.283,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,225.0,9469.0,0.0,0
2026-06-26T14:11:55.350,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,189.0,9207.0,0.0,0
2026-06-26T14:11:55.414,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,166.0,9572.0,0.0,0
2026-06-26T14:11:55.480,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,737.0,9361.0,0.0,0
2026-06-26T14:11:55.548,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1664.0,9857.0,0.0,0
2026-06-26T14:11:55.617,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,591.0,9404.0,0.0,0
2026-06-26T14:11:55.685,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,504.0,9301.0,0.0,0
2026-06-26T14:11:55.755,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,494.0,9105.0,0.0,0
2026-06-26T14:11:55.822,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,530.0,9254.0,0.0,0
2026-06-26T14:11:55.887,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,624.0,8915.0,0.0,0
