timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:02:56.959,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,379.0,1006.0,0.0,0
2026-06-26T14:02:57.019,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,627.0,874.0,0.0,0
2026-06-26T14:02:57.079,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,83.0,881.0,0.0,0
2026-06-26T14:02:57.139,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,483.0,883.0,0.0,0
2026-06-26T14:02:57.199,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,880.0,0.0,0
2026-06-26T14:02:57.259,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,151.0,1020.0,0.0,0
2026-06-26T14:02:57.319,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,880.0,0.0,0
2026-06-26T14:02:57.379,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,884.0,0.0,0
2026-06-26T14:02:57.439,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,889.0,0.0,0
2026-06-26T14:02:57.499,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,150.0,881.0,0.0,0
2026-06-26T14:02:57.560,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,1003.0,0.0,0
2026-06-26T14:02:57.620,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,884.0,0.0,0
2026-06-26T14:02:57.679,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,879.0,0.0,0
2026-06-26T14:02:57.740,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,134.0,889.0,0.0,0
2026-06-26T14:02:57.799,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,883.0,0.0,0
2026-06-26T14:02:57.859,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,1013.0,0.0,0
2026-06-26T14:02:57.919,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,891.0,0.0,0
2026-06-26T14:02:57.979,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,634.0,885.0,0.0,0
2026-06-26T14:02:58.040,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,381.0,878.0,0.0,0
2026-06-26T14:02:58.100,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,881.0,0.0,0
2026-06-26T14:02:58.159,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,1012.0,0.0,0
2026-06-26T14:02:58.219,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,34.0,892.0,0.0,0
2026-06-26T14:02:58.279,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,150.0,884.0,0.0,0
2026-06-26T14:02:58.340,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,878.0,0.0,0
2026-06-26T14:02:58.400,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,885.0,0.0,0
2026-06-26T14:02:58.461,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,1010.0,0.0,0
2026-06-26T14:02:58.521,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,250.0,884.0,0.0,0
2026-06-26T14:02:58.581,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,65.0,865.0,0.0,0
2026-06-26T14:02:58.642,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,877.0,0.0,0
2026-06-26T14:02:58.702,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,1018.0,0.0,0
2026-06-26T14:02:58.764,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,877.0,0.0,0
2026-06-26T14:02:58.824,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,150.0,882.0,0.0,0
2026-06-26T14:02:58.884,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,162.0,988.0,0.0,0
2026-06-26T14:02:58.944,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,879.0,0.0,0
2026-06-26T14:02:59.004,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,635.0,885.0,0.0,0
2026-06-26T14:02:59.065,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,364.0,877.0,0.0,0
2026-06-26T14:02:59.125,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,880.0,0.0,0
2026-06-26T14:02:59.185,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,249.0,1012.0,0.0,0
2026-06-26T14:02:59.246,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,882.0,0.0,0
2026-06-26T14:02:59.306,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,149.0,879.0,0.0,0
2026-06-26T14:02:59.366,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,877.0,0.0,0
2026-06-26T14:02:59.426,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,1014.0,0.0,0
2026-06-26T14:02:59.486,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,883.0,0.0,0
2026-06-26T14:02:59.546,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,878.0,0.0,0
2026-06-26T14:02:59.606,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,150.0,886.0,0.0,0
2026-06-26T14:02:59.666,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,463.0,877.0,0.0,0
2026-06-26T14:02:59.726,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,68.0,1030.0,0.0,0
2026-06-26T14:02:59.786,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,885.0,0.0,0
2026-06-26T14:02:59.846,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,149.0,878.0,0.0,0
2026-06-26T14:02:59.906,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,882.0,0.0,0
2026-06-26T14:02:59.967,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,282.0,878.0,0.0,0
2026-06-26T14:03:00.027,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,452.0,1020.0,0.0,0
2026-06-26T14:03:00.087,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,364.0,876.0,0.0,0
2026-06-26T14:03:00.147,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,877.0,0.0,0
2026-06-26T14:03:00.208,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,879.0,0.0,0
2026-06-26T14:03:00.267,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,1019.0,0.0,0
2026-06-26T14:03:00.328,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,896.0,0.0,0
2026-06-26T14:03:00.388,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,133.0,884.0,0.0,0
2026-06-26T14:03:00.449,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,875.0,0.0,0
2026-06-26T14:03:00.508,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,883.0,0.0,0
2026-06-26T14:03:00.569,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,1008.0,0.0,0
2026-06-26T14:03:00.629,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,150.0,884.0,0.0,0
2026-06-26T14:03:00.689,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,49.0,874.0,0.0,0
2026-06-26T14:03:00.749,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,885.0,0.0,0
2026-06-26T14:03:00.810,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,1010.0,0.0,0
2026-06-26T14:03:00.870,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,150.0,883.0,0.0,0
2026-06-26T14:03:00.930,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,876.0,0.0,0
2026-06-26T14:03:00.990,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,633.0,883.0,0.0,0
2026-06-26T14:03:01.051,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,1009.0,0.0,0
2026-06-26T14:03:01.111,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,250.0,885.0,0.0,0
2026-06-26T14:03:01.171,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,2457.0,857.0,0.0,0
2026-06-26T14:03:01.231,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,898.0,0.0,0
2026-06-26T14:03:01.292,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,894.0,0.0,0
2026-06-26T14:03:01.352,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,1019.0,0.0,0
2026-06-26T14:03:01.411,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,149.0,895.0,0.0,0
2026-06-26T14:03:01.471,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,51.0,911.0,0.0,0
2026-06-26T14:03:01.531,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,67.0,902.0,0.0,0
2026-06-26T14:03:01.592,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,894.0,0.0,0
