timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:41:51.788,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1059.0,10295.0,0.0,0
2026-06-24T11:41:51.849,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1178.0,9065.0,0.0,0
2026-06-24T11:41:51.910,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1110.0,9046.0,0.0,0
2026-06-24T11:41:51.970,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1129.0,10392.0,0.0,0
2026-06-24T11:41:52.031,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1871.0,9044.0,0.0,0
2026-06-24T11:41:52.093,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1158.0,9146.0,0.0,0
2026-06-24T11:41:52.154,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1134.0,9123.0,0.0,0
2026-06-24T11:41:52.218,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1134.0,10321.0,0.0,0
2026-06-24T11:41:52.281,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1288.0,9062.0,0.0,0
2026-06-24T11:41:52.342,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1200.0,9787.0,0.0,0
2026-06-24T11:41:52.404,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1145.0,8692.0,0.0,0
2026-06-24T11:41:52.465,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1118.0,10440.0,0.0,0
2026-06-24T11:41:52.527,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1837.0,8894.0,0.0,0
2026-06-24T11:41:52.588,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,2586.0,10344.0,0.0,0
2026-06-24T11:41:52.649,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,956.0,9011.0,0.0,0
2026-06-24T11:41:52.711,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,4239.0,8920.0,0.0,0
2026-06-24T11:41:52.772,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,587.0,10370.0,0.0,0
2026-06-24T11:41:52.833,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,565.0,8951.0,0.0,0
