timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T12:02:00.596,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,132.0,878.0,0.0,0
2026-06-24T12:02:00.656,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,116.0,864.0,0.0,0
2026-06-24T12:02:00.716,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,862.0,0.0,0
2026-06-24T12:02:00.776,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,867.0,0.0,0
2026-06-24T12:02:00.836,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,134.0,1007.0,0.0,0
2026-06-24T12:02:00.897,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,864.0,0.0,0
2026-06-24T12:02:00.956,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,869.0,0.0,0
2026-06-24T12:02:01.016,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,547.0,862.0,0.0,0
2026-06-24T12:02:01.078,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,388.0,877.0,0.0,0
2026-06-24T12:02:01.138,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,598.0,997.0,0.0,0
2026-06-24T12:02:01.198,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,49.0,842.0,0.0,0
2026-06-24T12:02:01.258,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,867.0,0.0,0
2026-06-24T12:02:01.319,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,859.0,0.0,0
2026-06-24T12:02:01.379,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,133.0,1001.0,0.0,0
2026-06-24T12:02:01.439,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,859.0,0.0,0
2026-06-24T12:02:01.499,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,67.0,865.0,0.0,0
2026-06-24T12:02:01.559,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,860.0,0.0,0
2026-06-24T12:02:01.619,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,134.0,1003.0,0.0,0
2026-06-24T12:02:01.680,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,66.0,860.0,0.0,0
2026-06-24T12:02:01.740,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,67.0,867.0,0.0,0
2026-06-24T12:02:01.800,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,861.0,0.0,0
2026-06-24T12:02:01.860,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,150.0,868.0,0.0,0
2026-06-24T12:02:01.920,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,989.0,0.0,0
2026-06-24T12:02:01.981,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,118.0,874.0,0.0,0
2026-06-24T12:02:02.042,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,859.0,0.0,0
2026-06-24T12:02:02.102,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,780.0,863.0,0.0,0
2026-06-24T12:02:02.162,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,115.0,984.0,0.0,0
2026-06-24T12:02:02.222,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,865.0,0.0,0
2026-06-24T12:02:02.283,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,861.0,0.0,0
2026-06-24T12:02:02.343,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,867.0,0.0,0
2026-06-24T12:02:02.403,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,116.0,992.0,0.0,0
2026-06-24T12:02:02.464,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,863.0,0.0,0
2026-06-24T12:02:02.524,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,860.0,0.0,0
2026-06-24T12:02:02.580,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,49.0,858.0,0.0,0
2026-06-24T12:02:02.638,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,682.0,865.0,0.0,0
2026-06-24T12:02:02.697,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,514.0,921.0,0.0,0
2026-06-24T12:02:02.758,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,122.0,909.0,0.0,0
2026-06-24T12:02:02.818,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,51.0,876.0,0.0,0
2026-06-24T12:02:02.878,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,148.0,986.0,0.0,0
2026-06-24T12:02:02.939,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,865.0,0.0,0
2026-06-24T12:02:02.999,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,862.0,0.0,0
2026-06-24T12:02:03.060,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,66.0,859.0,0.0,0
2026-06-24T12:02:03.120,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,516.0,982.0,0.0,0
2026-06-24T12:02:03.180,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,363.0,859.0,0.0,0
2026-06-24T12:02:03.240,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,864.0,0.0,0
2026-06-24T12:02:03.299,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,861.0,0.0,0
2026-06-24T12:02:03.360,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,185.0,877.0,0.0,0
2026-06-24T12:02:03.420,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,3299.0,1005.0,0.0,0
