timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:58:28.237,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,3023.0,9721.0,0.0,0
2026-06-26T14:58:28.299,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1433.0,8660.0,0.0,0
2026-06-26T14:58:28.364,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,985.0,9546.0,0.0,0
2026-06-26T14:58:28.429,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,292.0,10335.0,0.0,0
2026-06-26T14:58:28.444,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,217.0,8618.0,0.0,97
2026-06-26T14:58:31.948,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,452.0,20920.0,0.0,0
2026-06-26T14:58:32.008,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,696.0,20865.0,0.0,0
2026-06-26T14:58:32.072,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1036.0,20606.0,0.0,0
2026-06-26T14:58:32.138,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,354.0,20712.0,0.0,0
2026-06-26T14:58:32.201,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,714.0,9952.0,0.0,0
2026-06-26T14:58:32.265,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1338.0,2342.0,0.0,0
2026-06-26T14:58:32.330,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,602.0,1743.0,0.0,0
2026-06-26T14:58:32.393,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,552.0,8932.0,0.0,0
2026-06-26T14:58:32.458,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,689.0,8526.0,0.0,0
2026-06-26T14:58:32.521,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,754.0,9977.0,0.0,0
2026-06-26T14:58:32.586,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1470.0,9991.0,0.0,0
2026-06-26T14:58:32.651,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,611.0,8749.0,0.0,0
2026-06-26T14:58:32.714,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,711.0,9815.0,0.0,0
2026-06-26T14:58:32.777,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,680.0,9847.0,0.0,0
2026-06-26T14:58:32.842,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,724.0,8817.0,0.0,0
2026-06-26T14:58:32.905,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,638.0,10104.0,0.0,0
2026-06-26T14:58:32.969,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,772.0,9804.0,0.0,0
2026-06-26T14:58:33.031,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1417.0,8705.0,0.0,0
2026-06-26T14:58:33.094,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1221.0,10115.0,0.0,0
2026-06-26T14:58:33.157,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,761.0,8811.0,0.0,0
2026-06-26T14:58:33.219,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,822.0,10042.0,0.0,0
