timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:55:07.753,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,610.0,9629.0,0.0,0
2026-06-26T14:55:07.816,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1067.0,8698.0,0.0,0
2026-06-26T14:55:07.880,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,618.0,9791.0,0.0,0
2026-06-26T14:55:07.942,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,750.0,8652.0,0.0,0
2026-06-26T14:55:08.007,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,615.0,9711.0,0.0,0
2026-06-26T14:55:08.016,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,3560.0,9631.0,0.0,53
2026-06-26T14:55:11.461,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,524.0,21193.0,0.0,0
2026-06-26T14:55:11.519,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1017.0,17870.0,0.0,0
2026-06-26T14:55:11.582,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,520.0,20768.0,0.0,0
2026-06-26T14:55:11.647,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,327.0,23048.0,0.0,0
2026-06-26T14:55:11.711,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,242.0,21758.0,0.0,0
2026-06-26T14:55:11.775,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,170.0,18145.0,0.0,0
2026-06-26T14:55:11.840,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,187.0,20693.0,0.0,0
2026-06-26T14:55:11.905,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,279.0,20752.0,0.0,0
2026-06-26T14:55:11.968,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,646.0,20702.0,0.0,0
2026-06-26T14:55:12.031,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1125.0,18301.0,0.0,0
2026-06-26T14:55:12.096,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,304.0,21613.0,0.0,0
2026-06-26T14:55:12.159,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,267.0,18426.0,0.0,0
2026-06-26T14:55:12.223,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,170.0,20715.0,0.0,0
2026-06-26T14:55:12.288,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,284.0,21155.0,0.0,0
2026-06-26T14:55:12.350,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,706.0,18375.0,0.0,0
2026-06-26T14:55:12.415,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,219.0,21182.0,0.0,0
2026-06-26T14:55:12.480,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,190.0,21386.0,0.0,0
2026-06-26T14:55:12.543,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,951.0,20675.0,0.0,0
2026-06-26T14:55:12.607,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,217.0,18068.0,0.0,0
2026-06-26T14:55:12.673,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,174.0,21256.0,0.0,0
2026-06-26T14:55:12.738,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,157.0,21319.0,0.0,0
2026-06-26T14:55:12.802,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,256.0,17729.0,0.0,0
2026-06-26T14:55:12.866,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,202.0,20981.0,0.0,0
2026-06-26T14:55:12.931,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,155.0,20971.0,0.0,0
2026-06-26T14:55:12.995,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,235.0,21072.0,0.0,0
2026-06-26T14:55:13.058,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1137.0,18120.0,0.0,0
2026-06-26T14:55:13.121,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,188.0,21194.0,0.0,0
2026-06-26T14:55:13.186,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,221.0,18734.0,0.0,0
2026-06-26T14:55:13.251,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,255.0,21488.0,0.0,0
2026-06-26T14:55:13.314,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,991.0,20673.0,0.0,0
2026-06-26T14:55:13.376,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,249.0,20835.0,0.0,0
2026-06-26T14:55:13.439,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,159.0,19068.0,0.0,0
2026-06-26T14:55:13.502,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1014.0,21751.0,0.0,0
2026-06-26T14:55:13.567,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,3137.0,18805.0,0.0,0
2026-06-26T14:55:13.633,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,236.0,21202.0,0.0,0
2026-06-26T14:55:13.698,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,418.0,15655.0,0.0,0
2026-06-26T14:55:13.763,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,548.0,9558.0,0.0,0
2026-06-26T14:55:13.828,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1426.0,2177.0,0.0,0
2026-06-26T14:55:13.893,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1033.0,8214.0,0.0,0
2026-06-26T14:55:13.957,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,657.0,9508.0,0.0,0
2026-06-26T14:55:14.021,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,577.0,9681.0,0.0,0
2026-06-26T14:55:14.085,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1697.0,8426.0,0.0,0
2026-06-26T14:55:14.148,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,692.0,9797.0,0.0,0
2026-06-26T14:55:14.213,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,688.0,9695.0,0.0,0
2026-06-26T14:55:14.278,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,558.0,8646.0,0.0,0
2026-06-26T14:55:14.341,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1265.0,9390.0,0.0,0
2026-06-26T14:55:14.405,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,587.0,9612.0,0.0,0
2026-06-26T14:55:14.467,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,730.0,9928.0,0.0,0
2026-06-26T14:55:14.531,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1250.0,8439.0,0.0,0
2026-06-26T14:55:14.597,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,830.0,9980.0,0.0,0
2026-06-26T14:55:14.660,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,561.0,9677.0,0.0,0
2026-06-26T14:55:14.725,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,661.0,8358.0,0.0,0
2026-06-26T14:55:14.790,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,567.0,9776.0,0.0,0
2026-06-26T14:55:14.856,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,739.0,9572.0,0.0,0
2026-06-26T14:55:14.921,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,537.0,9508.0,0.0,0
2026-06-26T14:55:14.986,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,659.0,8318.0,0.0,0
2026-06-26T14:55:15.049,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1235.0,9472.0,0.0,0
2026-06-26T14:55:15.112,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,994.0,9783.0,0.0,0
2026-06-26T14:55:15.177,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,586.0,8639.0,0.0,0
2026-06-26T14:55:15.243,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,724.0,9737.0,0.0,0
2026-06-26T14:55:15.308,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,586.0,9617.0,0.0,0
2026-06-26T14:55:15.371,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1239.0,9401.0,0.0,0
2026-06-26T14:55:15.435,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1355.0,9594.0,0.0,0
2026-06-26T14:55:15.499,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1080.0,8487.0,0.0,0
2026-06-26T14:55:15.564,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1328.0,9731.0,0.0,0
2026-06-26T14:55:15.628,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,804.0,9820.0,0.0,0
2026-06-26T14:55:15.692,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,592.0,8500.0,0.0,0
2026-06-26T14:55:15.759,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,652.0,9673.0,0.0,0
2026-06-26T14:55:15.823,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,664.0,9785.0,0.0,0
2026-06-26T14:55:15.889,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1384.0,8932.0,0.0,0
2026-06-26T14:55:15.955,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,825.0,9835.0,0.0,0
2026-06-26T14:55:16.019,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,619.0,9324.0,0.0,0
2026-06-26T14:55:16.083,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1403.0,8251.0,0.0,0
2026-06-26T14:55:16.149,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,889.0,9719.0,0.0,0
2026-06-26T14:55:16.213,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,715.0,9674.0,0.0,0
2026-06-26T14:55:16.279,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,549.0,9477.0,0.0,0
