timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:18:49.781,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,470.0,8941.0,0.0,0
2026-06-26T15:18:49.843,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,488.0,10240.0,0.0,0
2026-06-26T15:18:49.905,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,474.0,9025.0,0.0,0
2026-06-26T15:18:49.968,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,580.0,10115.0,0.0,0
2026-06-26T15:18:50.030,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,357.0,8924.0,0.0,0
2026-06-26T15:18:50.092,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1189.0,9970.0,0.0,0
2026-06-26T15:18:50.154,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,514.0,8846.0,0.0,0
2026-06-26T15:18:50.215,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,567.0,8938.0,0.0,0
2026-06-26T15:18:50.277,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,501.0,10159.0,0.0,0
2026-06-26T15:18:50.339,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,860.0,8896.0,0.0,0
2026-06-26T15:18:50.401,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,565.0,10194.0,0.0,0
2026-06-26T15:18:50.462,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,473.0,9010.0,0.0,0
2026-06-26T15:18:50.524,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,581.0,8869.0,0.0,0
2026-06-26T15:18:50.585,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1055.0,10223.0,0.0,0
2026-06-26T15:18:50.646,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,504.0,8978.0,0.0,0
2026-06-26T15:18:50.708,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,489.0,10290.0,0.0,0
2026-06-26T15:18:50.770,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,800.0,9013.0,0.0,0
2026-06-26T15:18:50.831,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,473.0,8965.0,0.0,0
2026-06-26T15:18:50.893,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,339.0,10197.0,0.0,0
2026-06-26T15:18:50.955,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,471.0,8957.0,0.0,0
2026-06-26T15:18:51.016,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,565.0,10161.0,0.0,0
2026-06-26T15:18:51.078,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1260.0,8934.0,0.0,0
2026-06-26T15:18:51.140,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,323.0,8938.0,0.0,0
2026-06-26T15:18:51.201,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,499.0,10149.0,0.0,0
2026-06-26T15:18:51.263,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,556.0,9020.0,0.0,0
2026-06-26T15:18:51.324,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,958.0,10212.0,0.0,0
2026-06-26T15:18:51.386,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,358.0,8993.0,0.0,0
2026-06-26T15:18:51.447,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,488.0,9012.0,0.0,0
2026-06-26T15:18:51.508,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,507.0,10328.0,0.0,0
2026-06-26T15:18:51.570,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,2240.0,8864.0,0.0,0
2026-06-26T15:18:51.631,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,2146.0,8945.0,0.0,0
2026-06-26T15:18:51.693,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,243.0,10202.0,0.0,0
2026-06-26T15:18:51.754,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,162.0,9000.0,0.0,0
2026-06-26T15:18:51.816,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,162.0,10227.0,0.0,0
2026-06-26T15:18:51.878,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,130.0,8979.0,0.0,0
2026-06-26T15:18:51.940,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,97.0,8978.0,0.0,0
2026-06-26T15:18:52.002,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,129.0,10207.0,0.0,0
2026-06-26T15:18:52.064,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,321.0,8794.0,0.0,0
2026-06-26T15:18:52.128,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,210.0,10206.0,0.0,0
2026-06-26T15:18:52.190,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,8897.0,0.0,0
2026-06-26T15:18:52.252,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,111.0,10007.0,0.0,0
2026-06-26T15:18:52.314,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,8880.0,0.0,0
2026-06-26T15:18:52.377,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,255.0,10049.0,0.0,0
2026-06-26T15:18:52.439,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,161.0,8935.0,0.0,0
2026-06-26T15:18:52.499,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,10184.0,0.0,0
2026-06-26T15:18:52.561,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,290.0,8886.0,0.0,0
2026-06-26T15:18:52.623,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,216.0,9246.0,0.0,0
2026-06-26T15:18:52.686,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,10184.0,0.0,0
2026-06-26T15:18:52.749,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,129.0,8974.0,0.0,0
2026-06-26T15:18:52.811,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,142.0,10052.0,0.0,0
2026-06-26T15:18:52.873,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,192.0,8827.0,0.0,0
2026-06-26T15:18:52.935,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,10198.0,0.0,0
2026-06-26T15:18:52.996,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,8929.0,0.0,0
2026-06-26T15:18:53.058,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,242.0,10185.0,0.0,0
2026-06-26T15:18:53.120,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,212.0,9042.0,0.0,0
2026-06-26T15:18:53.182,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,129.0,8967.0,0.0,0
2026-06-26T15:18:53.245,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,10245.0,0.0,0
2026-06-26T15:18:53.307,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,129.0,8929.0,0.0,0
2026-06-26T15:18:53.369,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,267.0,9867.0,0.0,0
2026-06-26T15:18:53.431,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,146.0,9034.0,0.0,0
2026-06-26T15:18:53.493,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,10181.0,0.0,0
2026-06-26T15:18:53.555,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,225.0,8847.0,0.0,0
2026-06-26T15:18:53.617,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,193.0,10207.0,0.0,0
2026-06-26T15:18:53.679,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,130.0,9017.0,0.0,0
2026-06-26T15:18:53.741,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,128.0,8885.0,0.0,0
2026-06-26T15:18:53.805,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,10196.0,0.0,0
2026-06-26T15:18:53.867,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,10169.0,0.0,0
2026-06-26T15:18:53.929,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,159.0,8809.0,0.0,0
2026-06-26T15:18:53.990,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,160.0,10168.0,0.0,0
2026-06-26T15:18:54.052,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,286.0,8779.0,0.0,0
2026-06-26T15:18:54.114,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,214.0,9101.0,0.0,0
2026-06-26T15:18:54.177,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,112.0,10187.0,0.0,0
2026-06-26T15:18:54.239,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,8945.0,0.0,0
2026-06-26T15:18:54.301,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,128.0,10156.0,0.0,0
2026-06-26T15:18:54.364,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,257.0,8877.0,0.0,0
