timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T13:18:12.086,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:12.142,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,846.0,0.0,0
2026-06-26T13:18:12.197,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,271.0,722.0,0.0,0
2026-06-26T13:18:12.253,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:12.308,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,830.0,722.0,0.0,0
2026-06-26T13:18:12.364,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,845.0,0.0,0
2026-06-26T13:18:12.419,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:12.475,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,721.0,0.0,0
2026-06-26T13:18:12.530,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,380.0,850.0,0.0,0
2026-06-26T13:18:12.585,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,848.0,0.0,0
2026-06-26T13:18:12.641,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,721.0,0.0,0
2026-06-26T13:18:12.697,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,848.0,0.0,0
2026-06-26T13:18:12.752,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,2450.0,847.0,0.0,0
2026-06-26T13:18:12.808,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,2009.0,717.0,0.0,0
2026-06-26T13:18:12.864,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,845.0,0.0,0
2026-06-26T13:18:12.919,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,250.0,841.0,0.0,0
2026-06-26T13:18:12.975,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,720.0,0.0,0
2026-06-26T13:18:13.031,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,847.0,0.0,0
2026-06-26T13:18:13.086,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,554.0,840.0,0.0,0
2026-06-26T13:18:13.142,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,847.0,0.0,0
2026-06-26T13:18:13.197,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,722.0,0.0,0
2026-06-26T13:18:13.253,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:13.308,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,956.0,721.0,0.0,0
2026-06-26T13:18:13.364,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,846.0,0.0,0
2026-06-26T13:18:13.419,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,847.0,0.0,0
2026-06-26T13:18:13.474,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,271.0,721.0,0.0,0
2026-06-26T13:18:13.530,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,849.0,0.0,0
2026-06-26T13:18:13.585,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,361.0,848.0,0.0,0
2026-06-26T13:18:13.641,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,721.0,0.0,0
2026-06-26T13:18:13.696,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:13.752,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,846.0,0.0,0
2026-06-26T13:18:13.807,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,721.0,0.0,0
2026-06-26T13:18:13.863,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,342.0,847.0,0.0,0
2026-06-26T13:18:13.918,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,849.0,0.0,0
2026-06-26T13:18:13.974,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,721.0,0.0,0
2026-06-26T13:18:14.029,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:14.085,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,523.0,847.0,0.0,0
2026-06-26T13:18:14.140,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,325.0,722.0,0.0,0
2026-06-26T13:18:14.196,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,848.0,0.0,0
2026-06-26T13:18:14.251,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,846.0,0.0,0
2026-06-26T13:18:14.308,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,793.0,721.0,0.0,0
2026-06-26T13:18:14.365,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,7124.0,5811.0,0.0,0
2026-06-26T13:18:14.422,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,3276.0,8771.0,0.0,0
2026-06-26T13:18:14.474,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,1677.0,9037.0,0.0,21
2026-06-26T13:18:17.918,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,2342.0,468.0,0.0,0
2026-06-26T13:18:17.976,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,976.0,976.0,0.0,0
2026-06-26T13:18:18.038,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,297.0,1099.0,0.0,0
2026-06-26T13:18:18.102,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,718.0,1213.0,0.0,0
2026-06-26T13:18:18.166,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,178.0,1019.0,0.0,0
